2.930293029302930119e+00 6.807741298341713900e+02 1.919227945647870115e+02 1.283030756010324467e+02
2.931293129312931178e+00 6.803824230532467254e+02 1.921224595130032640e+02 1.284951174337409157e+02
2.932293229322932238e+00 6.799905347279136549e+02 1.923221063297285127e+02 1.286873589423487942e+02
2.933293329332933297e+00 6.795984654691749256e+02 1.925217344223896703e+02 1.288798001084265081e+02
2.934293429342934356e+00 6.792062158891474155e+02 1.927213431978920539e+02 1.290724409129516062e+02
2.935293529352935415e+00 6.788137866010594053e+02 1.929209320626235922e+02 1.292652813363081918e+02
2.936293629362936475e+00 6.784211782192451210e+02 1.931205004224595712e+02 1.294583213582864403e+02
2.937293729372937090e+00 6.780283913591422333e+02 1.933200476827667842e+02 1.296515609580820296e+02
2.938293829382938149e+00 6.776354266372867414e+02 1.935195732484083067e+02 1.298450001142959422e+02
2.939293929392939209e+00 6.772422846713101308e+02 1.937190765237475603e+02 1.300386388049334414e+02
2.940294029402940268e+00 6.768489660799341436e+02 1.939185569126530595e+02 1.302324770074039577e+02
2.941294129412941327e+00 6.764554714829678232e+02 1.941180138185028454e+02 1.304265146985204638e+02
2.942294229422942387e+00 6.760618015013030799e+02 1.943174466441888910e+02 1.306207518544989910e+02
2.943294329432943446e+00 6.756679567569109395e+02 1.945168547921218192e+02 1.308151884509582032e+02
2.944294429442944505e+00 6.752739378728368820e+02 1.947162376642351660e+02 1.310098244629188287e+02
2.945294529452945120e+00 6.748797454731977723e+02 1.949155946619900419e+02 1.312046598648032045e+02
2.946294629462946180e+00 6.744853801831761757e+02 1.951149251863798497e+02 1.313996946304350502e+02
2.947294729472947239e+00 6.740908426290181978e+02 1.953142286379344057e+02 1.315949287330385289e+02
2.948294829482948298e+00 6.736961334380280277e+02 1.955135044167249418e+02 1.317903621452381628e+02
2.949294929492949358e+00 6.733012532385647546e+02 1.957127519223682270e+02 1.319859948390582360e+02
2.950295029502950417e+00 6.729062026600372519e+02 1.959119705540316545e+02 1.321818267859223397e+02
2.951295129512951476e+00 6.725109823329006531e+02 1.961111597104375051e+02 1.323778579566530027e+02
2.952295229522952091e+00 6.721155928886524862e+02 1.963103187898675515e+02 1.325740883214710664e+02
2.953295329532953151e+00 6.717200349598275579e+02 1.965094471901680322e+02 1.327705178499956560e+02
2.954295429542954210e+00 6.713243091799944295e+02 1.967085443087536589e+02 1.329671465112431861e+02
2.955295529552955269e+00 6.709284161837512102e+02 1.969076095426127893e+02 1.331639742736273035e+02
2.956295629562956329e+00 6.705323566067212369e+02 1.971066422883118889e+02 1.333610011049584045e+02
2.957295729572957388e+00 6.701361310855482998e+02 1.973056419420001362e+02 1.335582269724431512e+02
2.958295829582958447e+00 6.697397402578934589e+02 1.975046078994141396e+02 1.337556518426841023e+02
2.959295929592959506e+00 6.693431847624299280e+02 1.977035395558825712e+02 1.339532756816792869e+02
2.960296029602960122e+00 6.689464652388390959e+02 1.979024363063309409e+02 1.341510984548216925e+02
2.961296129612961181e+00 6.685495823278063199e+02 1.981012975452863714e+02 1.343491201268992370e+02
2.962296229622962240e+00 6.681525366710159233e+02 1.983001226668818902e+02 1.345473406620938874e+02
2.963296329632963300e+00 6.677553289111483537e+02 1.984989110648617441e+02 1.347457600239815179e+02
2.964296429642964359e+00 6.673579596918744983e+02 1.986976621325856627e+02 1.349443781755315399e+02
2.965296529652965418e+00 6.669604296578515914e+02 1.988963752630336330e+02 1.351431950791064480e+02
2.966296629662966478e+00 6.665627394547191216e+02 1.990950498488110156e+02 1.353422106964614784e+02
2.967296729672967093e+00 6.661648897290945115e+02 1.992936852821527225e+02 1.355414249887441542e+02
2.968296829682968152e+00 6.657668811285684569e+02 1.994922809549288445e+02 1.357408379164942005e+02
2.969296929692969211e+00 6.653687143017003791e+02 1.996908362586483463e+02 1.359404494396427765e+02
2.970297029702970271e+00 6.649703898980144459e+02 1.998893505844646086e+02 1.361402595175123338e+02
2.971297129712971330e+00 6.645719085679953650e+02 2.000878233231798902e+02 1.363402681088162751e+02
2.972297229722972389e+00 6.641732709630824729e+02 2.002862538652503872e+02 1.365404751716585849e+02
2.973297329732973449e+00 6.637744777356671193e+02 2.004846416007908658e+02 1.367408806635334315e+02
2.974297429742974508e+00 6.633755295390870970e+02 2.006829859195795223e+02 1.369414845413249111e+02
2.975297529752975123e+00 6.629764270276225488e+02 2.008812862110625588e+02 1.371422867613065364e+02
2.976297629762976182e+00 6.625771708564907385e+02 2.010795418643596690e+02 1.373432872791413502e+02
2.977297729772977242e+00 6.621777616818426395e+02 2.012777522682681024e+02 1.375444860498810158e+02
2.978297829782978301e+00 6.617782001607578195e+02 2.014759168112682346e+02 1.377458830279658457e+02
2.979297929792979360e+00 6.613784869512396654e+02 2.016740348815278026e+02 1.379474781672244035e+02
2.980298029802980420e+00 6.609786227122115179e+02 2.018721058669071340e+02 1.381492714208732480e+02
2.981298129812981479e+00 6.605786081035113284e+02 2.020701291549640928e+02 1.383512627415165639e+02
2.982298229822982094e+00 6.601784437858875663e+02 2.022681041329585412e+02 1.385534520811457924e+02
2.983298329832983153e+00 6.597781304209943301e+02 2.024660301878579389e+02 1.387558393911396877e+02
2.984298429842984213e+00 6.593776686713869140e+02 2.026639067063415496e+02 1.389584246222635215e+02
2.985298529852985272e+00 6.589770592005171466e+02 2.028617330748057555e+02 1.391612077246690831e+02
2.986298629862986331e+00 6.585763026727287297e+02 2.030595086793687187e+02 1.393641886478944230e+02
2.987298729872987391e+00 6.581753997532525773e+02 2.032572329058756964e+02 1.395673673408634556e+02
2.988298829882988450e+00 6.577743511082023815e+02 2.034549051399035022e+02 1.397707437518857603e+02
2.989298929892989509e+00 6.573731574045694970e+02 2.036525247667659073e+02 1.399743178286563250e+02
2.990299029902990124e+00 6.569718193102185069e+02 2.038500911715180450e+02 1.401780895182551490e+02
2.991299129912991184e+00 6.565703374938822208e+02 2.040476037389621524e+02 1.403820587671473845e+02
2.992299229922992243e+00 6.561687126251573545e+02 2.042450618536517482e+02 1.405862255211824845e+02
2.993299329932993302e+00 6.557669453745000965e+02 2.044424648998970611e+02 1.407905897255944012e+02
2.994299429942994362e+00 6.553650364132203094e+02 2.046398122617699187e+02 1.409951513250012169e+02
2.995299529952995421e+00 6.549629864134776653e+02 2.048371033231086926e+02 1.411999102634048882e+02
2.996299629962996480e+00 6.545607960482768704e+02 2.050343374675233292e+02 1.414048664841910750e+02
2.997299729972997095e+00 6.541584659914623217e+02 2.052315140784002949e+02 1.416100199301287148e+02
2.998299829982998155e+00 6.537559969177132189e+02 2.054286325389078058e+02 1.418153705433702783e+02
2.999299929992999214e+00 6.533533895025399261e+02 2.056256922320005174e+02 1.420209182654509448e+02
3.000300030003000273e+00 6.529506444222778327e+02 2.058226925404248959e+02 1.422266630372888017e+02
3.001300130013001333e+00 6.525477623540832610e+02 2.060196328467238231e+02 1.424326047991844746e+02
3.002300230023002392e+00 6.521447439759284634e+02 2.062165125332421383e+02 1.426387434908210139e+02
3.003300330033003451e+00 6.517415899665967345e+02 2.064133309821312423e+02 1.428450790512636388e+02
3.004300430043004511e+00 6.513383010056776357e+02 2.066100875753545267e+02 1.430516114189595669e+02
3.005300530053005126e+00 6.509348777735619933e+02 2.068067816946920914e+02 1.432583405317377014e+02
3.006300630063006185e+00 6.505313209514366690e+02 2.070034127217462583e+02 1.434652663268089157e+02
3.007300730073007244e+00 6.501276312212804669e+02 2.071999800379459771e+02 1.436723887407651716e+02
3.008300830083008304e+00 6.497238092658592450e+02 2.073964830245525093e+02 1.438797077095798898e+02
3.009300930093009363e+00 6.493198557687200037e+02 2.075929210626642316e+02 1.440872231686075793e+02
3.010301030103010422e+00 6.489157714141862243e+02 2.077892935332218940e+02 1.442949350525836962e+02
3.011301130113011482e+00 6.485115568873537768e+02 2.079855998170134512e+02 1.445028432956245013e+02
3.012301230123012097e+00 6.481072128740855760e+02 2.081818392946792926e+02 1.447109478312268038e+02
3.013301330133013156e+00 6.477027400610055565e+02 2.083780113467177841e+02 1.449192485922682465e+02
3.014301430143014215e+00 6.472981391354954894e+02 2.085741153534895886e+02 1.451277455110065091e+02
3.015301530153015275e+00 6.468934107856886158e+02 2.087701506952233785e+02 1.453364385190795929e+02
3.016301630163016334e+00 6.464885557004653265e+02 2.089661167520206391e+02 1.455453275475056500e+02
3.017301730173017393e+00 6.460835745694475918e+02 2.091620129038610685e+02 1.457544125266827848e+02
3.018301830183018453e+00 6.456784680829948684e+02 2.093578385306075802e+02 1.459636933863889396e+02
3.019301930193019512e+00 6.452732369321983015e+02 2.095535930120113903e+02 1.461731700557818385e+02
3.020302030203020127e+00 6.448678818088757225e+02 2.097492757277171904e+02 1.463828424633987026e+02
3.021302130213021186e+00 6.444624034055663060e+02 2.099448860572685760e+02 1.465927105371566199e+02
3.022302230223022246e+00 6.440568024155270450e+02 2.101404233801127077e+02 1.468027742043518060e+02
3.023302330233023305e+00 6.436510795327258165e+02 2.103358870756058252e+02 1.470130333916598886e+02
3.024302430243024364e+00 6.432452354518372886e+02 2.105312765230183345e+02 1.472234880251357652e+02
3.025302530253025424e+00 6.428392708682379180e+02 2.107265911015400661e+02 1.474341380302135178e+02
3.026302630263026483e+00 6.424331864780000387e+02 2.109218301902853057e+02 1.476449833317062712e+02
3.027302730273027098e+00 6.420269829778874282e+02 2.111169931682979097e+02 1.478560238538061355e+02
3.028302830283028158e+00 6.416206610653501912e+02 2.113120794145569619e+02 1.480672595200844057e+02
3.029302930293029217e+00 6.412142214385194166e+02 2.115070883079813768e+02 1.482786902534909643e+02
3.030303030303030276e+00 6.408076647962016068e+02 2.117020192274353860e+02 1.484903159763546796e+02
3.031303130313031335e+00 6.404009918378745851e+02 2.118968715517338239e+02 1.487021366103831497e+02
3.032303230323032395e+00 6.399942032636815838e+02 2.120916446596470735e+02 1.489141520766627309e+02
3.033303330333033454e+00 6.395872997744262420e+02 2.122863379299066366e+02 1.491263622956584527e+02
3.034303430343034513e+00 6.391802820715673761e+02 2.124809507412098810e+02 1.493387671872139890e+02
3.035303530353035129e+00 6.387731508572140910e+02 2.126754824722255819e+02 1.495513666705515448e+02
3.036303630363036188e+00 6.383659068341196416e+02 2.128699325015993793e+02 1.497641606642721968e+02
3.037303730373037247e+00 6.379585507056776805e+02 2.130643002079584960e+02 1.499771490863553254e+02
3.038303830383038306e+00 6.375510831759156645e+02 2.132585849699170524e+02 1.501903318541589840e+02
3.039303930393039366e+00 6.371435049494904206e+02 2.134527861660815802e+02 1.504037088844197285e+02
3.040304030403040425e+00 6.367358167316829167e+02 2.136469031750560816e+02 1.506172800932526741e+02
3.041304130413041484e+00 6.363280192283928045e+02 2.138409353754473159e+02 1.508310453961514952e+02
3.042304230423042100e+00 6.359201131461331897e+02 2.140348821458699717e+02 1.510450047079883120e+02
3.043304330433043159e+00 6.355120991920252891e+02 2.142287428649522667e+02 1.512591579430140598e+02
3.044304430443044218e+00 6.351039780737929732e+02 2.144225169113405514e+02 1.514735050148580058e+02
3.045304530453045277e+00 6.346957504997582191e+02 2.146162036637050790e+02 1.516880458365280901e+02
3.046304630463046337e+00 6.342874171788353124e+02 2.148098025007452065e+02 1.519027803204108693e+02
3.047304730473047396e+00 6.338789788205257310e+02 2.150033128011943120e+02 1.521177083782715727e+02
3.048304830483048455e+00 6.334704361349118926e+02 2.151967339438255067e+02 1.523328299212541026e+02
3.049304930493049515e+00 6.330617898326538580e+02 2.153900653074566662e+02 1.525481448598810914e+02
3.050305030503050130e+00 6.326530406249822818e+02 2.155833062709555747e+02 1.527636531040538443e+02
3.051305130513051189e+00 6.322441892236928425e+02 2.157764562132457797e+02 1.529793545630528229e+02
3.052305230523052249e+00 6.318352363411432862e+02 2.159695145133110827e+02 1.531952491455370762e+02
3.053305330533053308e+00 6.314261826902453549e+02 2.161624805502012237e+02 1.534113367595447244e+02
3.054305430543054367e+00 6.310170289844612626e+02 2.163553537030372524e+02 1.536276173124928448e+02
3.055305530553055426e+00 6.306077759377969869e+02 2.165481333510166451e+02 1.538440907111776994e+02
3.056305630563056486e+00 6.301984242647981773e+02 2.167408188734185330e+02 1.540607568617746495e+02
3.057305730573057101e+00 6.297889746805437881e+02 2.169334096496091320e+02 1.542776156698382692e+02
3.058305830583058160e+00 6.293794279006413035e+02 2.171259050590471986e+02 1.544946670403027440e+02
3.059305930593059220e+00 6.289697846412211675e+02 2.173183044812888625e+02 1.547119108774814151e+02
3.060306030603060279e+00 6.285600456189309853e+02 2.175106072959931680e+02 1.549293470850672918e+02
3.061306130613061338e+00 6.281502115509307487e+02 2.177028128829274181e+02 1.551469755661330225e+02
3.062306230623062397e+00 6.277402831548877202e+02 2.178949206219724317e+02 1.553647962231310089e+02
3.063306330633063457e+00 6.273302611489696119e+02 2.180869298931278593e+02 1.555828089578935476e+02
3.064306430643064516e+00 6.269201462518408334e+02 2.182788400765173833e+02 1.558010136716328873e+02
3.065306530653065131e+00 6.265099391826558985e+02 2.184706505523939768e+02 1.560194102649413708e+02
3.066306630663066191e+00 6.260996406610537406e+02 2.186623607011457580e+02 1.562379986377918328e+02
3.067306730673067250e+00 6.256892514071538471e+02 2.188539699033003387e+02 1.564567786895372592e+02
3.068306830683068309e+00 6.252787721415492115e+02 2.190454775395308786e+02 1.566757503189112413e+02
3.069306930693069368e+00 6.248682035853021262e+02 2.192368829906611438e+02 1.568949134240280898e+02
3.070307030703070428e+00 6.244575464599375891e+02 2.194281856376709072e+02 1.571142679023828919e+02
3.071307130713071487e+00 6.240468014874385290e+02 2.196193848617010360e+02 1.573338136508517948e+02
3.072307230723072102e+00 6.236359693902403478e+02 2.198104800440588065e+02 1.575535505656919781e+02
3.073307330733073162e+00 6.232250508912251235e+02 2.200014705662237873e+02 1.577734785425422785e+02
3.074307430743074221e+00 6.228140467137161522e+02 2.201923558098524154e+02 1.579935974764226785e+02
3.075307530753075280e+00 6.224029575814727195e+02 2.203831351567835384e+02 1.582139072617350166e+02
3.076307630763076340e+00 6.219917842186844155e+02 2.205738079890438996e+02 1.584344077922629594e+02
3.077307730773077399e+00 6.215805273499656778e+02 2.207643736888532828e+02 1.586550989611722571e+02
3.078307830783078458e+00 6.211691877003503350e+02 2.209548316386299973e+02 1.588759806610108853e+02
3.079307930793079517e+00 6.207577659952860358e+02 2.211451812209958234e+02 1.590970527837093300e+02
3.080308030803080133e+00 6.203462629606289056e+02 2.213354218187817537e+02 1.593183152205805868e+02
3.081308130813081192e+00 6.199346793226370664e+02 2.215255528150332509e+02 1.595397678623208435e+02
3.082308230823082251e+00 6.195230158079669991e+02 2.217155735930151934e+02 1.597614105990091105e+02
3.083308330833083311e+00 6.191112731436661534e+02 2.219054835362175027e+02 1.599832433201077606e+02
3.084308430843084370e+00 6.186994520571685143e+02 2.220952820283603160e+02 1.602052659144627569e+02
3.085308530853085429e+00 6.182875532762885769e+02 2.222849684533993582e+02 1.604274782703038227e+02
3.086308630863086488e+00 6.178755775292158887e+02 2.224745421955312565e+02 1.606498802752446977e+02
3.087308730873087548e+00 6.174635255445094799e+02 2.226640026391989977e+02 1.608724718162833653e+02
3.088308830883088163e+00 6.170513980510930878e+02 2.228533491690967878e+02 1.610952527798022231e+02
